config,epoch,loss,cos10_test
mamlR_U4_K4,157,0.06184288729603092,0.9119969677925109
mamlR_U4_K4,158,0.06131664292265972,0.9133858633041382
mamlR_U4_K4,159,0.06107660779729485,0.905718138217926
mamlR_U4_K4,160,0.05931421836217245,0.901848533153534
mamlR_U4_K4,161,0.0634290612861514,0.9208924973011017
mamlR_U4_K4,162,0.06268770635128021,0.8866584268212319
mamlR_U4_K4,163,0.06338729733601213,0.8884815323352814
mamlR_U4_K4,164,0.06209597585722804,0.8939034676551819
mamlR_U4_K4,165,0.06097578816736738,0.8888059031963348
mamlR_U4_K4,166,0.06106384842346112,0.8682193306088447
mamlR_U4_K4,167,0.06016638714199265,0.9181646311283111
mamlR_U4_K4,168,0.06028848787148793,0.8965172481536865
mamlR_U4_K4,169,0.06431273626163601,0.9164050078392029
mamlR_U4_K4,170,0.06459339638551076,0.8831597685813903
mamlR_U4_K4,171,0.06310328404108684,0.8868033599853515
mamlR_U4_K4,172,0.06187422535692652,0.9091638815402985
mamlR_U4_K4,173,0.05872879991307855,0.8785901659727097
mamlR_U4_K4,174,0.06324510926380754,0.8886465793848037
mamlR_U4_K4,175,0.06296118471771478,0.8989184647798538
mamlR_U4_K4,176,0.05931322983155648,0.8974664890766144
mamlR_U4_K4,177,0.06367470207934578,0.9028281855583191
mamlR_U4_K4,178,0.06063629889860749,0.8988979494571686
mamlR_U4_K4,179,0.06103801519299547,0.906191286444664
mamlR_U4_K4,180,0.05991751231874029,0.9045103859901428
mamlR_U4_K4,181,0.059725323213885226,0.887476606965065
mamlR_U4_K4,182,0.060130100393046934,0.9062010341882706
mamlR_U4_K4,183,0.06304354025050998,0.9140375292301178
mamlR_U4_K4,184,0.05832636157050729,0.8995085859298706
mamlR_U4_K4,185,0.056910136298586926,0.9129071226716041
mamlR_U4_K4,186,0.059974806190778815,0.8858517050743103
mamlR_U4_K4,187,0.06046312293658654,0.9061770153045654
mamlR_U4_K4,188,0.05737370152026415,0.8949918442964554
mamlR_U4_K4,189,0.06231009701266885,0.8793829026818275
mamlR_U4_K4,190,0.0626406216993928,0.8848069405555725
mamlR_U4_K4,191,0.0601003928668797,0.904421615600586
mamlR_U4_K4,192,0.06321102333565554,0.889022302031517
mamlR_U4_K4,193,0.06074267837529381,0.9107599306106567
mamlR_U4_K4,194,0.05744943810005983,0.8761434626579284
mamlR_U4_K4,195,0.06137183010578155,0.8803138693422079
mamlR_U4_K4,196,0.061330761617670454,0.9070552104711532
mamlR_U4_K4,197,0.06152060064176718,0.9081674361228943
mamlR_U4_K4,198,0.062637833536913,0.9261824142932892
mamlR_U4_K4,199,0.057715778394291796,0.9114107847213745
mamlR_U4_K4,200,0.06623334773505728,0.8876398456096649
mamlP_U4_K4,1,0.347180661658446,0.6674789857864379
mamlP_U4_K4,2,0.1912693562110265,0.7291412144899369
mamlP_U4_K4,3,0.15873278553287187,0.7526404225826263
mamlP_U4_K4,4,0.13501812311510245,0.7881535744667053
mamlP_U4_K4,5,0.12952661002675692,0.8042059469223023
mamlP_U4_K4,6,0.12153568876286348,0.7986020350456238
mamlP_U4_K4,7,0.11425387337803841,0.7717742845416069
mamlP_U4_K4,8,0.10574387843410174,0.7908158744871616
mamlP_U4_K4,9,0.10321336927513282,0.8219768524169921
mamlP_U4_K4,10,0.1019710648804903,0.8365928137302399
mamlP_U4_K4,11,0.10162908720473449,0.8388471049070358
mamlP_U4_K4,12,0.09577510217825572,0.8191514974832534
mamlP_U4_K4,13,0.09287847730020682,0.8561204588413238
mamlP_U4_K4,14,0.09109912091245254,0.8374350219964981
mamlP_U4_K4,15,0.08507742977390687,0.8562416428327561
mamlP_U4_K4,16,0.0879564349229137,0.8456258523464203
mamlP_U4_K4,17,0.08163816146552563,0.8460798025131225
mamlP_U4_K4,18,0.08229330350955327,0.86588618516922
mamlP_U4_K4,19,0.0845397329578797,0.8721793913841247
mamlP_U4_K4,20,0.08092511302481095,0.8561173504590989
mamlP_U4_K4,21,0.08120464857667685,0.8401504355669022
mamlP_U4_K4,22,0.08126198668032884,0.8509479666501284
mamlP_U4_K4,23,0.07804853667815527,0.8785204446315765
mamlP_U4_K4,24,0.07609201104690631,0.86483318567276
mamlP_U4_K4,25,0.07598206852873167,0.8717848980426788
mamlP_U4_K4,26,0.07832555880149206,0.8852622294425965
mamlP_U4_K4,27,0.07592952768007914,0.8670868106931447
mamlP_U4_K4,28,0.06981492542972167,0.8823939228057861
mamlP_U4_K4,29,0.07513651949663958,0.8696787881851197
mamlP_U4_K4,30,0.07211239206294219,0.8761047744750976
mamlP_U4_K4,31,0.07348314709961415,0.8663457572460175
mamlP_U4_K4,32,0.06740227668235699,0.8875419104099274
mamlP_U4_K4,33,0.06896881471077601,0.8832177627086639
mamlP_U4_K4,34,0.06973387375473976,0.8715093851089477
mamlP_U4_K4,35,0.07279471756269534,0.8768700444698334
mamlP_U4_K4,36,0.06954974664996068,0.8744914346933365
mamlP_U4_K4,37,0.06513074573129415,0.8552892456948757
mamlP_U4_K4,38,0.06821217079957326,0.8575939983129501
mamlP_U4_K4,39,0.06895586952567101,0.885354814529419
mamlP_U4_K4,40,0.06837361524502436,0.902871060371399
mamlP_U4_K4,41,0.0695795868212978,0.8672026062011718
mamlP_U4_K4,42,0.06484686940908432,0.8785058814287185
mamlP_U4_K4,43,0.06569138797620933,0.884719272851944
mamlP_U4_K4,44,0.06935486963639657,0.8996051704883575
mamlP_U4_K4,45,0.06852079566568137,0.8581017335131764
mamlP_U4_K4,46,0.06446548363814751,0.885093686580658
mamlP_U4_K4,47,0.06660651908566555,0.8931955361366272
mamlP_U4_K4,48,0.06689475371191898,0.8788793689012527
mamlP_U4_K4,49,0.06883925980577867,0.8847301614284515
mamlP_U4_K4,50,0.06644983464231094,0.8881922328472137
mamlP_U4_K4,51,0.06345771664132674,0.8972983181476593
mamlP_U4_K4,52,0.06615093978742759,0.8840864717960357
mamlP_U4_K4,53,0.06907331595818202,0.8543579384684563
mamlP_U4_K4,54,0.06432705669353406,0.895258252620697
mamlP_U4_K4,55,0.06289806500077248,0.8874963986873626
mamlP_U4_K4,56,0.06306906161208947,0.8789660966396332
mamlP_U4_K4,57,0.06752436416844528,0.8959590780735016
mamlP_U4_K4,58,0.06273605408146977,0.8807716703414917
mamlP_U4_K4,59,0.06302976477891206,0.8806799697875977
mamlP_U4_K4,60,0.06588331282138825,0.8789728343486786
mamlP_U4_K4,61,0.06697040955846509,0.8755217003822326
mamlP_U4_K4,62,0.062414545509964225,0.8960570645332336
mamlP_U4_K4,63,0.06492822784930467,0.8980268394947052
mamlP_U4_K4,64,0.06153772965694467,0.901022652387619
mamlP_U4_K4,65,0.06359387616316478,0.9040249085426331
mamlP_U4_K4,66,0.06322578493505716,0.8944150793552399
mamlP_U4_K4,67,0.060595027717451254,0.8809969422221183
mamlP_U4_K4,68,0.06323700847725074,0.8813454872369766
mamlP_U4_K4,69,0.06087411317974329,0.9108588981628418
mamlP_U4_K4,70,0.06361715166519086,0.885237272977829
mamlP_U4_K4,71,0.0635665551573038,0.8904194885492325
mamlP_U4_K4,72,0.061909055610497796,0.9017153036594391
mamlP_U4_K4,73,0.06292358008523782,0.8749380546808243
mamlP_U4_K4,74,0.06311579821631312,0.8989422404766083
mamlP_U4_K4,75,0.06114253191277385,0.9062247610092163
mamlP_U4_K4,76,0.060828589896361036,0.9001686489582061
mamlP_U4_K4,77,0.059930589211483795,0.905405660867691
mamlP_U4_K4,78,0.06193341887245576,0.9080164724588394
mamlP_U4_K4,79,0.062160956375300884,0.8956769406795502
mamlP_U4_K4,80,0.06158141873156031,0.8823472857475281
mamlP_U4_K4,81,0.06530665542930364,0.8760757386684418
mamlP_U4_K4,82,0.05926208153367043,0.8954898631572723
mamlP_U4_K4,83,0.061040744539350274,0.907802814245224
mamlP_U4_K4,84,0.06141057714819908,0.8774421507120133
mamlP_U4_K4,85,0.06121569071585933,0.8818982446193695
mamlP_U4_K4,86,0.059501851294189695,0.8768142686784267
mamlP_U4_K4,87,0.0585340823729833,0.9035246849060059
mamlP_U4_K4,88,0.06246193833028277,0.8880421733856201
mamlP_U4_K4,89,0.06183506472657124,0.8842078185081482
mamlP_U4_K4,90,0.06003163664912184,0.8583147084712982
mamlP_U4_K4,91,0.06091472054521243,0.8950321102142333
mamlP_U4_K4,92,0.0582855790729324,0.8910864424705506
mamlP_U4_K4,93,0.06263010493169228,0.9183994114398957
mamlP_U4_K4,94,0.06162825327987472,0.8871576887369156
mamlP_U4_K4,95,0.06012369084482392,0.8866325067728758
mamlP_U4_K4,96,0.06130947245284915,0.90106480717659
mamlP_U4_K4,97,0.05936279881124695,0.891837739944458
mamlP_U4_K4,98,0.0629557420189182,0.915923398733139
mamlP_U4_K4,99,0.0618315962019066,0.8757787422835827
mamlP_U4_K4,100,0.05969622302179535,0.8918877822160721
mamlP_U4_K4,101,0.06222052160650492,0.9066294187307358
mamlP_U4_K4,102,0.06122479104747375,0.9031127697229385
mamlP_U4_K4,103,0.05998631183058024,0.9100687837600708
mamlP_U4_K4,104,0.0562245948985219,0.9131271374225617
mamlP_U4_K4,105,0.0596575552970171,0.9208973050117493
mamlP_U4_K4,106,0.05951523259282112,0.9000885504484176
mamlP_U4_K4,107,0.057494584942857425,0.890507447719574
mamlP_U4_K4,108,0.061197938149174055,0.9088888967037201
mamlP_U4_K4,109,0.06050293229520321,0.8979409223794937
mamlP_U4_K4,110,0.059167663448800645,0.8872812363505364
mamlP_U4_K4,111,0.059143187453349434,0.8765482914447784
mamlP_U4_K4,112,0.05801537095879515,0.8725876677036285
mamlP_U4_K4,113,0.057768741951634485,0.9133382189273834
mamlP_U4_K4,114,0.0603083465496699,0.9023887312412262
mamlP_U4_K4,115,0.05926162352785468,0.8981406497955322
mamlP_U4_K4,116,0.05854566838592291,0.9016434347629547
mamlP_U4_K4,117,0.060019834507256745,0.8902886468172073
mamlP_U4_K4,118,0.056928507505605616,0.9126162457466126
mamlP_U4_K4,119,0.06094560339426001,0.9074133837223053
mamlP_U4_K4,120,0.05611554245154063,0.8819147700071335
mamlP_U4_K4,121,0.05700444053237637,0.8959433013200759
mamlP_U4_K4,122,0.057158300386120874,0.9016379988193512
mamlP_U4_K4,123,0.057158270720392465,0.9029345726966858
mamlP_U4_K4,124,0.059448498419175544,0.9155908727645874
mamlP_U4_K4,125,0.057027829711635905,0.894234631061554
mamlP_U4_K4,126,0.060988670798639455,0.9113045048713684
mamlP_U4_K4,127,0.05857364385078351,0.8985288333892822
mamlP_U4_K4,128,0.057526498871545,0.904493374824524
mamlP_U4_K4,129,0.0577699143315355,0.8860013415664434
mamlP_U4_K4,130,0.058309779074043035,0.8975658836960793
mamlP_U4_K4,131,0.05819774687290192,0.9094587242603303
mamlP_U4_K4,132,0.05668983055278659,0.9185854208469391
mamlP_U4_K4,133,0.05917788553982973,0.913663010597229
mamlP_U4_K4,134,0.056168752977003654,0.8843231606483459
mamlP_U4_K4,135,0.057528384346514944,0.9002045920491218
mamlP_U4_K4,136,0.05734206473454833,0.9004510939121246
mamlP_U4_K4,137,0.05884506732225418,0.9019409251213074
mamlP_U4_K4,138,0.05875106554478407,0.9159722626209259
mamlP_U4_K4,139,0.057351783849298954,0.9214603698253632
mamlP_U4_K4,140,0.05936886308093866,0.9023199164867401
mamlP_U4_K4,141,0.058554306942969564,0.9104640686511993
mamlP_U4_K4,142,0.057907492673645415,0.9137247586250306
mamlP_U4_K4,143,0.05875451952839891,0.911284122467041
mamlP_U4_K4,144,0.056044043054183326,0.9136769771575928
mamlP_U4_K4,145,0.057408322015156346,0.8994602972269058
mamlP_U4_K4,146,0.054928214363753794,0.8856786954402923
mamlP_U4_K4,147,0.06166764620070656,0.9084132528305053
mamlP_U4_K4,148,0.05586407000819842,0.8944405746459961
mamlP_U4_K4,149,0.058174109868705276,0.9003259587287903
mamlP_U4_K4,150,0.056686398132393755,0.9154242289066314
mamlP_U4_K4,151,0.057066755574196576,0.8862654757499695
mamlP_U4_K4,152,0.06054938119525711,0.9027680218219757
mamlP_U4_K4,153,0.05890118570377429,0.9064050090312957
mamlP_U4_K4,154,0.05863133604327837,0.9143863320350647
mamlP_U4_K4,155,0.055818982577572264,0.8914957356452942
mamlP_U4_K4,156,0.05651145507271091,0.9064448535442352
mamlP_U4_K4,157,0.057413207062830526,0.917745246887207
mamlP_U4_K4,158,0.057341976873576644,0.9180983185768128
mamlP_U4_K4,159,0.05703713780269027,0.9121588158607483
mamlP_U4_K4,160,0.055108490909139315,0.908167668581009
mamlP_U4_K4,161,0.05911288674299916,0.9260145449638366
mamlP_U4_K4,162,0.058570109282930695,0.8931322938203812
mamlP_U4_K4,163,0.059064309063057104,0.8921014630794525
mamlP_U4_K4,164,0.05771400617435574,0.9037470340728759
mamlP_U4_K4,165,0.05703908216829101,0.8964817714691162
mamlP_U4_K4,166,0.05682400370016694,0.8773815631866455
mamlP_U4_K4,167,0.055864170299222075,0.9239883756637574
mamlP_U4_K4,168,0.05574871453767021,0.9026257109642029
mamlP_U4_K4,169,0.05973105976358056,0.9212580561637879
mamlP_U4_K4,170,0.06022630803907911,0.8892207658290863
mamlP_U4_K4,171,0.058311831951141355,0.895075591802597
mamlP_U4_K4,172,0.057540056593716145,0.9153809571266174
mamlP_U4_K4,173,0.054455397712687655,0.8854192155599594
mamlP_U4_K4,174,0.058940058406442404,0.8971073055267333
mamlP_U4_K4,175,0.05843853751197457,0.9041001558303833
mamlP_U4_K4,176,0.05517144606138269,0.9085355186462403
mamlP_U4_K4,177,0.059290977772325275,0.9094771349430084
mamlP_U4_K4,178,0.056190765866388874,0.9030066549777984
mamlP_U4_K4,179,0.056464395901809135,0.9123006230592727
mamlP_U4_K4,180,0.05538234657297532,0.9077048182487488
mamlP_U4_K4,181,0.05595545856282115,0.8919452553987504
mamlP_U4_K4,182,0.055694892623772224,0.9106463146209717
mamlP_U4_K4,183,0.05814829781030615,0.9175250649452209
mamlP_U4_K4,184,0.05402054039140542,0.9036714816093445
mamlP_U4_K4,185,0.05257933370769024,0.9189139720797539
mamlP_U4_K4,186,0.055470578782260416,0.888362283706665
mamlP_U4_K4,187,0.0559336483416458,0.9142243540287018
mamlP_U4_K4,188,0.052822023338327806,0.9021332085132598
mamlP_U4_K4,189,0.05794630116472642,0.8836475789546967
mamlP_U4_K4,190,0.057831147716691095,0.8896427758969366
mamlP_U4_K4,191,0.05551995169992248,0.910464973449707
mamlP_U4_K4,192,0.0587499779338638,0.8983820521831513
mamlP_U4_K4,193,0.056003091198702656,0.9178202056884766
mamlP_U4_K4,194,0.05283610003689925,0.8803808227181434
mamlP_U4_K4,195,0.05683939188097914,0.8877619311213494
mamlP_U4_K4,196,0.056646550074219704,0.9134135127067566
mamlP_U4_K4,197,0.05699920096124212,0.9124213397502899
mamlP_U4_K4,198,0.05802678605541587,0.9301233863830567
mamlP_U4_K4,199,0.05340776601185401,0.9161906111240387
mamlP_U4_K4,200,0.06185819224764903,0.8950871896743774
