config,epoch,loss,cos10_test
prop_U4_K4,161,0.07078026618808508,0.886445289850235
prop_U4_K4,162,0.06673658738533655,0.8615418443083763
prop_U4_K4,163,0.07158852862815063,0.8982749032974243
prop_U4_K4,164,0.07499994063129027,0.8886415410041809
prop_U4_K4,165,0.07058529744545619,0.8883769810199738
prop_U4_K4,166,0.06804129239171744,0.884617784023285
prop_U4_K4,167,0.06932199956228335,0.8788813209533691
prop_U4_K4,168,0.07817618565013011,0.8785869300365448
prop_U4_K4,169,0.06984583552926779,0.8814807939529419
prop_U4_K4,170,0.07482294481247663,0.8761890769004822
prop_U4_K4,171,0.0676236672202746,0.8829825973510742
prop_U4_K4,172,0.07710111397008101,0.8805383969843388
prop_U4_K4,173,0.07578909986962874,0.8726030039787293
prop_U4_K4,174,0.07152262783298889,0.8997449433803558
prop_U4_K4,175,0.06807556840280692,0.8849217355251312
prop_U4_K4,176,0.07710507156948249,0.8878090262413025
prop_U4_K4,177,0.06503750889251629,0.8675857168436051
prop_U4_K4,178,0.07549988206475973,0.8709842562675476
prop_U4_K4,179,0.07073352723071973,0.8547030445933342
prop_U4_K4,180,0.06667911141489943,0.8822152870893478
prop_U4_K4,181,0.07282420883576075,0.8695031213760376
prop_U4_K4,182,0.06860428620129824,0.8991511225700378
prop_U4_K4,183,0.06570911776274442,0.8944207119941712
prop_U4_K4,184,0.06835132197166482,0.886265037059784
prop_U4_K4,185,0.06588884436214963,0.8363294172286987
prop_U4_K4,186,0.06305074514821171,0.8604672759771347
prop_U4_K4,187,0.06750334677596886,0.891951253414154
prop_U4_K4,188,0.07126922818521658,0.876824963092804
prop_U4_K4,189,0.07119294566412766,0.8794213446974755
prop_U4_K4,190,0.06943027642865976,0.8743078005313873
prop_U4_K4,191,0.07032879181206227,0.8763145291805268
prop_U4_K4,192,0.07489718789855639,0.8720405614376068
prop_U4_K4,193,0.060941719251374406,0.8953824520111084
prop_U4_K4,194,0.07166421404729287,0.894049367904663
prop_U4_K4,195,0.07739272353549799,0.886928848028183
prop_U4_K4,196,0.0744398345798254,0.8835350048542022
prop_U4_K4,197,0.06909661069512367,0.8716294133663177
prop_U4_K4,198,0.06999288938939571,0.9003084242343903
prop_U4_K4,199,0.06711490172892809,0.8668804037570953
prop_U4_K4,200,0.06850606761251887,0.8807012283802033
prop_U5_K4,1,0.5700194877386093,0.27489018231630324
prop_U5_K4,2,0.3510187339782715,0.5128118693828583
prop_U5_K4,3,0.24671329776446024,0.6213043862581253
prop_U5_K4,4,0.2192087610065937,0.6240496445819735
prop_U5_K4,5,0.2011536551018556,0.6555591344833374
prop_U5_K4,6,0.1935616571456194,0.6813866049051285
prop_U5_K4,7,0.1843181937932968,0.7053034907579422
prop_U5_K4,8,0.17732644990086555,0.7184815472364425
prop_U5_K4,9,0.16067242686947186,0.7132021707296371
prop_U5_K4,10,0.17458713886638483,0.7204176276922226
prop_U5_K4,11,0.15967357225716114,0.731214370727539
prop_U5_K4,12,0.1583747867991527,0.7370696258544922
prop_U5_K4,13,0.15540097909669082,0.7398412120342255
prop_U5_K4,14,0.1520894877364238,0.7542214876413346
prop_U5_K4,15,0.1645697095990181,0.7458022326231003
prop_U5_K4,16,0.14807313680648804,0.7718819439411163
prop_U5_K4,17,0.14153814079860846,0.7551440519094467
prop_U5_K4,18,0.13504597187042236,0.765256325006485
prop_U5_K4,19,0.13600565167764822,0.7374633783102036
prop_U5_K4,20,0.12723413830002148,0.7753840380907059
prop_U5_K4,21,0.12454859708746274,0.7721610671281814
prop_U5_K4,22,0.12613918277124564,0.7871583175659179
prop_U5_K4,23,0.1223721316208442,0.7743510115146637
prop_U5_K4,24,0.12359387484689553,0.7967086350917816
prop_U5_K4,25,0.11913664569457372,0.7840864503383637
prop_U5_K4,26,0.1160511091351509,0.7964463269710541
prop_U5_K4,27,0.11179426431655884,0.785341819524765
prop_U5_K4,28,0.11538339788715045,0.8029052984714508
prop_U5_K4,29,0.12331425207356612,0.8079035925865173
prop_U5_K4,30,0.1106342159708341,0.7933392643928527
prop_U5_K4,31,0.1186083972454071,0.7876276969909668
prop_U5_K4,32,0.10947189092636109,0.7836716079711914
prop_U5_K4,33,0.10826449766755104,0.799822900891304
prop_U5_K4,34,0.11207106548051039,0.7956549906730652
prop_U5_K4,35,0.1053657890111208,0.825385365486145
prop_U5_K4,36,0.10385759461671114,0.8128293764591217
prop_U5_K4,37,0.11313712442914645,0.8072150504589081
prop_U5_K4,38,0.11243130814284086,0.8047621011734009
prop_U5_K4,39,0.11315311203400294,0.7917288535833359
prop_U5_K4,40,0.10377285732577245,0.8256708341836929
prop_U5_K4,41,0.10752441124369701,0.7969731163978576
prop_U5_K4,42,0.10561052996665239,0.8153160893917084
prop_U5_K4,43,0.10207051834712426,0.8421866858005523
prop_U5_K4,44,0.10449560997386774,0.8046119922399521
prop_U5_K4,45,0.10722263144950071,0.7934534075856209
prop_U5_K4,46,0.1006079872821768,0.8176480036973953
prop_U5_K4,47,0.10290503400067488,0.8252454614639282
prop_U5_K4,48,0.10625462805231413,0.8292045748233795
prop_U5_K4,49,0.10338196796675524,0.7962840908765793
prop_U5_K4,50,0.09803540238489707,0.8245637905597687
prop_U5_K4,51,0.10197554274151722,0.8231697124242783
prop_U5_K4,52,0.10032853893935681,0.8447080874443054
prop_U5_K4,53,0.09727298205097516,0.8422642207145691
prop_U5_K4,54,0.0957110344991088,0.8393032252788544
prop_U5_K4,55,0.09430432305981716,0.8341587528586387
prop_U5_K4,56,0.09498694121837616,0.8064723658561707
prop_U5_K4,57,0.08812605310231447,0.8122795569896698
prop_U5_K4,58,0.0947658352429668,0.8375553035736084
prop_U5_K4,59,0.09878629937767983,0.8329490345716476
prop_U5_K4,60,0.09376330733299255,0.8168912261724472
prop_U5_K4,61,0.08899944740037123,0.8309634858369828
prop_U5_K4,62,0.09124077477802833,0.85269624710083
prop_U5_K4,63,0.09242982684324184,0.8426366573572159
prop_U5_K4,64,0.10154237051804861,0.8215356726199389
prop_U5_K4,65,0.09211780236413082,0.8388245630264283
prop_U5_K4,66,0.10756954756875833,0.8327449285984039
prop_U5_K4,67,0.09354379655172428,0.8476792705059052
prop_U5_K4,68,0.09630587742974361,0.8545344352722168
prop_U5_K4,69,0.09766209655751784,0.8507813584804534
prop_U5_K4,70,0.09824600746234258,0.8459009504318238
prop_U5_K4,71,0.09516600389033555,0.8396194809675217
prop_U5_K4,72,0.09418087703486283,0.8408054959774017
prop_U5_K4,73,0.09100693854192893,0.8435882484912872
prop_U5_K4,74,0.09250643731405338,0.85507514834404
prop_U5_K4,75,0.08868530251085759,0.8569660794734955
prop_U5_K4,76,0.08884999160965283,0.8531960153579712
prop_U5_K4,77,0.09810708879182736,0.8545002031326294
prop_U5_K4,78,0.08840027917176485,0.8558352744579315
prop_U5_K4,79,0.08921028492351372,0.8478450417518616
prop_U5_K4,80,0.08932999198635419,0.8504207468032837
prop_U5_K4,81,0.0914380010465781,0.8166142648458481
prop_U5_K4,82,0.08639368695517381,0.8258239592774771
prop_U5_K4,83,0.09372018514821927,0.8073616293072701
prop_U5_K4,84,0.09300919363896053,0.8291930451989173
prop_U5_K4,85,0.0874489954734842,0.8594795125722885
prop_U5_K4,86,0.09688264635701974,0.8280505466461182
prop_U5_K4,87,0.09645673080037037,0.8490931081771851
prop_U5_K4,88,0.08420756423225005,0.8554629111289977
prop_U5_K4,89,0.08468289194007715,0.875696269273758
prop_U5_K4,90,0.08771770399063826,0.8626266586780548
prop_U5_K4,91,0.08693742333600918,0.8630428850650788
prop_U5_K4,92,0.08699021273603041,0.8566817915439606
prop_U5_K4,93,0.07792338119198879,0.8401948565244675
prop_U5_K4,94,0.08502581668396791,0.8504019379615784
prop_U5_K4,95,0.08240868128836155,0.8539543110132217
prop_U5_K4,96,0.08637413691729307,0.8660683572292328
prop_U5_K4,97,0.08893710389733314,0.847224862575531
prop_U5_K4,98,0.086706071558098,0.8459240531921387
prop_U5_K4,99,0.09797454462697108,0.8684256732463836
prop_U5_K4,100,0.08585043226679166,0.8635975748300553
prop_U5_K4,101,0.08389259040355683,0.8284745812416077
prop_U5_K4,102,0.0816926671564579,0.8593213421106338
prop_U5_K4,103,0.08700805599490802,0.8533205366134644
prop_U5_K4,104,0.0863326170668006,0.8542803657054902
prop_U5_K4,105,0.07811758812516928,0.8581787014007568
prop_U5_K4,106,0.08698253595580657,0.8525052142143249
prop_U5_K4,107,0.0827703365435203,0.8723651134967804
prop_U5_K4,108,0.07753906519462665,0.8601823794841766
prop_U5_K4,109,0.08256736862162749,0.853660016655922
prop_U5_K4,110,0.08423794810970624,0.8704972839355469
prop_U5_K4,111,0.07283436642338832,0.8596568304300308
prop_U5_K4,112,0.08508882644275824,0.8483655858039856
prop_U5_K4,113,0.08007769187291464,0.8709249436855316
prop_U5_K4,114,0.08800291599084933,0.8662472832202911
prop_U5_K4,115,0.08188860164334377,0.8412197509407997
prop_U5_K4,116,0.08703229639679194,0.8725986480712891
prop_U5_K4,117,0.08386373753348986,0.8429491022229194
prop_U5_K4,118,0.07676716100424529,0.8562721705436707
prop_U5_K4,119,0.07795241922140121,0.8479467713832856
prop_U5_K4,120,0.07594271811346213,0.8563237226009369
prop_U5_K4,121,0.08521471322824557,0.8605435091257095
prop_U5_K4,122,0.08539016968260209,0.8664867210388184
prop_U5_K4,123,0.08191368982195854,0.8694751131534576
prop_U5_K4,124,0.07709988124668599,0.8639084577560425
prop_U5_K4,125,0.07219096126655737,0.8473094058036804
prop_U5_K4,126,0.0746048575018843,0.8719778233766555
prop_U5_K4,127,0.08522232708831629,0.8420064729452134
prop_U5_K4,128,0.07514625353117783,0.8673618340492248
prop_U5_K4,129,0.07946143947541713,0.8677338361740112
prop_U5_K4,130,0.0779821823288997,0.8661100131273269
prop_U5_K4,131,0.08380286657561858,0.8760197007656098
prop_U5_K4,132,0.08166572961956263,0.8426768845319748
prop_U5_K4,133,0.07670262354115645,0.8704834568500519
prop_U5_K4,134,0.07896865696956713,0.8731655269861222
prop_U5_K4,135,0.08529534208277861,0.8431707018613815
prop_U5_K4,136,0.0836330662916104,0.8434386330842972
prop_U5_K4,137,0.08832228049635887,0.8673699223995208
prop_U5_K4,138,0.08322970507045586,0.8666405642032623
prop_U5_K4,139,0.0876523991053303,0.8653740000724792
prop_U5_K4,140,0.0778521965071559,0.8558802163600921
prop_U5_K4,141,0.08047853569189707,0.8781844997406005
prop_U5_K4,142,0.07562368221580983,0.8646021568775177
prop_U5_K4,143,0.07864469500879447,0.8640969163179397
prop_U5_K4,144,0.07862687348077695,0.8672890889644623
prop_U5_K4,145,0.08286052335053683,0.8688851130008698
prop_U5_K4,146,0.09221738873670499,0.8595790898799897
prop_U5_K4,147,0.07837184894829989,0.8382842242717743
prop_U5_K4,148,0.07722515914589166,0.8798374176025391
prop_U5_K4,149,0.07028383517016967,0.8625033837556839
prop_U5_K4,150,0.08463960591703654,0.8474275416135788
prop_U5_K4,151,0.07958189512292545,0.8729425692558288
prop_U5_K4,152,0.07786962771167358,0.8690543782711029
prop_U5_K4,153,0.0731961103901267,0.8603886961936951
prop_U5_K4,154,0.07629819810390473,0.8539570202678441
prop_U5_K4,155,0.07653796310226123,0.880310024023056
prop_U5_K4,156,0.0757576139519612,0.8481764978170395
prop_U5_K4,157,0.08647373513629039,0.8662818825244903
prop_U5_K4,158,0.07608457456032434,0.8784282398223877
prop_U5_K4,159,0.07364930803577105,0.8806274926662445
prop_U5_K4,160,0.09047453741232554,0.8514053875207901
prop_U5_K4,161,0.07799076816687982,0.8709337747097016
prop_U5_K4,162,0.07328508581966162,0.8502018427848816
prop_U5_K4,163,0.07872414145618677,0.8865449702739716
prop_U5_K4,164,0.08274046757568916,0.8751628088951111
prop_U5_K4,165,0.07861243955790996,0.8739388799667358
prop_U5_K4,166,0.07444060996174812,0.8730216181278229
prop_U5_K4,167,0.07455457797894875,0.8654974746704102
prop_U5_K4,168,0.08446005586534738,0.8637765657901764
prop_U5_K4,169,0.07722518517325322,0.8731269383430481
prop_U5_K4,170,0.08140520080924034,0.8661295664310455
prop_U5_K4,171,0.07387578291197618,0.866384608745575
prop_U5_K4,172,0.08389144769559304,0.8720120385289192
prop_U5_K4,173,0.08213980219016473,0.8543332898616791
prop_U5_K4,174,0.07926653113216162,0.8887296366691589
prop_U5_K4,175,0.07427988993624846,0.8752447581291198
prop_U5_K4,176,0.083215884976089,0.8724259114265442
prop_U5_K4,177,0.07087189875543118,0.8544430911540986
prop_U5_K4,178,0.08169810614238182,0.8595918875932693
prop_U5_K4,179,0.07702375402053198,0.8356410878896713
prop_U5_K4,180,0.0735486959417661,0.8704412362724543
prop_U5_K4,181,0.07975881428768238,0.8523369550704956
prop_U5_K4,182,0.07596010768165191,0.8863734126091003
prop_U5_K4,183,0.07154655583202839,0.8850160777568817
prop_U5_K4,184,0.07502224382013083,0.8736166960000992
prop_U5_K4,185,0.07204198326915502,0.8112054161727429
prop_U5_K4,186,0.06940605567147334,0.8490260982513428
prop_U5_K4,187,0.07416474351038535,0.8770391440391541
prop_U5_K4,188,0.07815368140737215,0.8645113080739975
prop_U5_K4,189,0.07809579234570264,0.8690913427993655
prop_U5_K4,190,0.07650661603858074,0.8567255556583404
prop_U5_K4,191,0.0771829442307353,0.8684233677387238
prop_U5_K4,192,0.08161618190507094,0.8536956664919854
prop_U5_K4,193,0.06697894514848789,0.8851223433017731
prop_U5_K4,194,0.07738853227347135,0.8786185657978058
prop_U5_K4,195,0.08402942694723606,0.8727513593435288
prop_U5_K4,196,0.08219385990252097,0.8699746549129486
prop_U5_K4,197,0.07666661091148853,0.8607986772060394
prop_U5_K4,198,0.07633507454146941,0.891216841340065
prop_U5_K4,199,0.07340132279942434,0.8478406392410398
prop_U5_K4,200,0.07454220766822497,0.8751178240776062
prop_U6_K4,1,0.573513505756855,0.25599725395441053
prop_U6_K4,2,0.35943643098076183,0.5072600451111794
prop_U6_K4,3,0.25452075749635694,0.6077646315097809
prop_U6_K4,4,0.2241270443300406,0.604500450193882
prop_U6_K4,5,0.2051819944381714,0.6420111590623856
prop_U6_K4,6,0.19862520957986513,0.6687019991874695
prop_U6_K4,7,0.18794049764672915,0.6879156708717347
prop_U6_K4,8,0.18187283548216024,0.7157521581649781
prop_U6_K4,9,0.16656418427824973,0.7019435971975326
prop_U6_K4,10,0.1786528023829063,0.7093780249357223
prop_U6_K4,11,0.16554032216469447,0.7172785329818726
prop_U6_K4,12,0.16363470894594986,0.7226295077800751
prop_U6_K4,13,0.16135051841537157,0.729008047580719
prop_U6_K4,14,0.1591591588407755,0.739064422249794
prop_U6_K4,15,0.17066924604276815,0.7346696346998215
prop_U6_K4,16,0.15297316844264666,0.7603492283821106
prop_U6_K4,17,0.14751054684321085,0.7436510878801346
prop_U6_K4,18,0.14128550082445146,0.7567342138290405
prop_U6_K4,19,0.14397821930547555,0.7247320212423801
prop_U6_K4,20,0.13212613811095555,0.7550797235965728
prop_U6_K4,21,0.13093483733634154,0.7624705812335014
prop_U6_K4,22,0.13187898317972818,0.7749127852916717
prop_U6_K4,23,0.12665324139098327,0.7607254803180694
prop_U6_K4,24,0.12824310091634591,0.7785582137107849
prop_U6_K4,25,0.12462788271407287,0.770726900100708
prop_U6_K4,26,0.12218876716991266,0.7827087950706482
prop_U6_K4,27,0.11771454801162085,0.7790762001276016
prop_U6_K4,28,0.12193991027772427,0.7920161867141724
prop_U6_K4,29,0.13062928460538387,0.7963478624820709
prop_U6_K4,30,0.11507473441461723,0.778109285235405
prop_U6_K4,31,0.12477868556976318,0.7755529862642289
prop_U6_K4,32,0.11452298281093438,0.7736908608675003
prop_U6_K4,33,0.11308752396454413,0.7821260988712311
prop_U6_K4,34,0.11718505315482616,0.7856721469759941
prop_U6_K4,35,0.11252455957233906,0.808632150888443
prop_U6_K4,36,0.11103217793007691,0.7997837924957275
prop_U6_K4,37,0.12032676028708617,0.7975762915611267
prop_U6_K4,38,0.11881984757880369,0.7994855999946594
prop_U6_K4,39,0.11891719902555148,0.7766822123527527
prop_U6_K4,40,0.10923603471368551,0.8110167849063873
prop_U6_K4,41,0.11110926643013955,0.7865539336204529
prop_U6_K4,42,0.11112885100146135,0.8041504001617432
prop_U6_K4,43,0.1106351400911808,0.8298625123500823
prop_U6_K4,44,0.11089958334962527,0.7953955215215683
prop_U6_K4,45,0.11474070527901252,0.7827373069524765
prop_U6_K4,46,0.10768908391396205,0.8076303052902222
prop_U6_K4,47,0.11015452767411868,0.8065541696548462
prop_U6_K4,48,0.11183325074613094,0.8201259171962738
prop_U6_K4,49,0.10703480853388707,0.7853485864400863
prop_U6_K4,50,0.10327604151020447,0.8127162718772888
prop_U6_K4,51,0.10869735163946946,0.811760327219963
prop_U6_K4,52,0.10837910007685422,0.8326757562160492
prop_U6_K4,53,0.10273899822185437,0.8358708357810974
prop_U6_K4,54,0.10131171262512605,0.8352923488616943
prop_U6_K4,55,0.10168938376009465,0.8236318349838256
prop_U6_K4,56,0.10052596313258012,0.7969124323129654
prop_U6_K4,57,0.09385433523605267,0.7993073332309723
prop_U6_K4,58,0.10047028043617805,0.8223606270551681
prop_U6_K4,59,0.10484291498859723,0.8196838295459747
prop_U6_K4,60,0.09986959550529718,0.8068590134382247
prop_U6_K4,61,0.09488414485007525,0.825079203248024
prop_U6_K4,62,0.09667834135393302,0.8380815017223359
prop_U6_K4,63,0.09843901816755533,0.8263140374422073
prop_U6_K4,64,0.10771167654544116,0.8066663702577352
prop_U6_K4,65,0.09991041500121355,0.8313677644729615
prop_U6_K4,66,0.11287097821633021,0.8166965556144714
prop_U6_K4,67,0.09898526825010777,0.839738998413086
prop_U6_K4,68,0.10339273213098446,0.8485165655612945
prop_U6_K4,69,0.10330413149048885,0.8415693664550781
prop_U6_K4,70,0.10414304080108802,0.8288191938400269
prop_U6_K4,71,0.1014790507654349,0.8272739136219025
prop_U6_K4,72,0.10018779293944438,0.8328498029708862
prop_U6_K4,73,0.09704466397563616,0.832104572057724
prop_U6_K4,74,0.09954889288793008,0.8464379739761353
prop_U6_K4,75,0.09605459439257781,0.8449367642402649
prop_U6_K4,76,0.0952556621407469,0.8370247793197632
prop_U6_K4,77,0.10559428265939157,0.8371987241506577
prop_U6_K4,78,0.09536552825321754,0.8383336079120636
prop_U6_K4,79,0.09499570162345966,0.8367596566677094
prop_U6_K4,80,0.09475059246023496,0.8500113832950592
prop_U6_K4,81,0.09855174804727236,0.8042403030395507
prop_U6_K4,82,0.09271074756979943,0.8125625540816691
prop_U6_K4,83,0.09949734892696142,0.790656932592392
prop_U6_K4,84,0.09981510444233815,0.8181489866971969
prop_U6_K4,85,0.09318135057886441,0.8454178947210312
prop_U6_K4,86,0.1021133092790842,0.8163630276918411
prop_U6_K4,87,0.10201075578729311,0.8413241159915924
prop_U6_K4,88,0.0898957583680749,0.8296395552158355
prop_U6_K4,89,0.09068708666910728,0.8618449711799622
prop_U6_K4,90,0.09397810079157352,0.8528057193756103
prop_U6_K4,91,0.09347441180298725,0.8514326250553131
prop_U6_K4,92,0.09281622232248386,0.8471527922153473
prop_U6_K4,93,0.08306277292470138,0.8270277351140976
prop_U6_K4,94,0.09374575935304165,0.8400915914773941
prop_U6_K4,95,0.08825900487601757,0.8404849827289581
prop_U6_K4,96,0.09176986481994391,0.8503640758991241
prop_U6_K4,97,0.09487577711542447,0.8426832580566406
prop_U6_K4,98,0.09144609039028485,0.8352462589740753
prop_U6_K4,99,0.10403585066397984,0.8566966301202774
prop_U6_K4,100,0.09192676319430272,0.8485489946603775
prop_U6_K4,101,0.08992816923807065,0.8191552686691285
prop_U6_K4,102,0.08761908747255802,0.8478716444969178
prop_U6_K4,103,0.09320701551934084,0.8384098410606384
prop_U6_K4,104,0.09159112975001335,0.8461319732666016
prop_U6_K4,105,0.0844131330276529,0.8435297536849976
prop_U6_K4,106,0.09249107994139194,0.8405064064264297
prop_U6_K4,107,0.08929234781612952,0.8654219472408294
prop_U6_K4,108,0.08276464102168878,0.8502384108304978
prop_U6_K4,109,0.08955147210508585,0.8447206138074398
prop_U6_K4,110,0.09023421290020148,0.8578780245780945
prop_U6_K4,111,0.07843759616216024,0.8459252089262008
prop_U6_K4,112,0.09209265923748414,0.8321344304084778
prop_U6_K4,113,0.08585939507931471,0.8610196232795715
prop_U6_K4,114,0.09311513967812061,0.8536905634403229
prop_U6_K4,115,0.08689958502848943,0.8304163414239883
prop_U6_K4,116,0.09355522929380337,0.861558610200882
prop_U6_K4,117,0.08862090973804394,0.8333614955842495
prop_U6_K4,118,0.08294154560814301,0.843622053861618
prop_U6_K4,119,0.08418174919982752,0.8411320507526397
prop_U6_K4,120,0.08116049888233344,0.8424146115779877
prop_U6_K4,121,0.09069523849834998,0.8528095960617066
prop_U6_K4,122,0.09112515033533176,0.8518596929311752
prop_U6_K4,123,0.08778743345290423,0.8618467903137207
prop_U6_K4,124,0.08352946300059556,0.8571326148509979
prop_U6_K4,125,0.07744669154286385,0.8368412727117538
prop_U6_K4,126,0.07964426120122274,0.8634884214401245
prop_U6_K4,127,0.0900339396794637,0.8295257997512817
prop_U6_K4,128,0.07968698713928461,0.8553037750720978
prop_U6_K4,129,0.08527059877912203,0.8583300471305847
prop_U6_K4,130,0.08390319092820088,0.8529900854825974
prop_U6_K4,131,0.08974835084130367,0.8641625952720642
prop_U6_K4,132,0.08705932384977738,0.8410496020317078
prop_U6_K4,133,0.08189467010398706,0.8645575833320618
prop_U6_K4,134,0.0845848589638869,0.8647952222824097
prop_U6_K4,135,0.09133567420144875,0.8338016897439957
prop_U6_K4,136,0.08963782202452421,0.8275073492527008
prop_U6_K4,137,0.09438897099345922,0.8533941400051117
prop_U6_K4,138,0.08939142094304164,0.8575887668132782
prop_U6_K4,139,0.09447475403547287,0.8483174932003021
prop_U6_K4,140,0.0842153637856245,0.8465623140335083
prop_U6_K4,141,0.0857131702080369,0.8667588102817535
prop_U6_K4,142,0.08183424152433873,0.8554154431819916
prop_U6_K4,143,0.08338664608697097,0.8525940629839898
prop_U6_K4,144,0.08333790643761556,0.8643372189998627
prop_U6_K4,145,0.08809405926615,0.8598396062850953
prop_U6_K4,146,0.09654579499115547,0.8516574168205261
prop_U6_K4,147,0.08471213158220053,0.8287246716022492
prop_U6_K4,148,0.08221311800181866,0.8630497837066651
prop_U6_K4,149,0.07522731562455495,0.8494656479358673
prop_U6_K4,150,0.08981926932930946,0.8436902165412903
prop_U6_K4,151,0.08555502211054167,0.862090639770031
prop_U6_K4,152,0.08481889183322588,0.8559896969795227
prop_U6_K4,153,0.07831042246272167,0.8501096785068512
prop_U6_K4,154,0.08148397093017896,0.8441009777784347
prop_U6_K4,155,0.0831898995861411,0.868865841627121
prop_U6_K4,156,0.08114414504418771,0.8400219607353211
prop_U6_K4,157,0.09340338787684838,0.8481892716884613
prop_U6_K4,158,0.08267245064179103,0.8681598114967346
prop_U6_K4,159,0.07915192344536384,0.8660191476345063
prop_U6_K4,160,0.09650060884654522,0.8418365687131881
prop_U6_K4,161,0.08393055441478889,0.8599301910400391
prop_U6_K4,162,0.07890396318087975,0.8382426077127456
prop_U6_K4,163,0.08430901274085045,0.8765514206886291
prop_U6_K4,164,0.08926923035333555,0.865685533285141
prop_U6_K4,165,0.08386845516661803,0.8633065378665924
prop_U6_K4,166,0.08010958354920149,0.8661525082588196
prop_U6_K4,167,0.08084289167076349,0.8594063735008239
prop_U6_K4,168,0.0902500297750036,0.851168622970581
prop_U6_K4,169,0.08226871696611246,0.8603792035579682
prop_U6_K4,170,0.0878159694870313,0.8587120831012726
prop_U6_K4,171,0.08024138792107503,0.861770042181015
prop_U6_K4,172,0.08875457062075535,0.8555251750349998
prop_U6_K4,173,0.0879760077719887,0.8418872314691543
prop_U6_K4,174,0.08412283127506574,0.8756216299533844
prop_U6_K4,175,0.0805647566790382,0.8573090934753418
prop_U6_K4,176,0.09005143608897924,0.8618798100948334
prop_U6_K4,177,0.07775583527982236,0.8424994665384292
prop_U6_K4,178,0.08892656666537126,0.8485810148715973
prop_U6_K4,179,0.08293784577399492,0.8196733999252319
prop_U6_K4,180,0.07871965069323777,0.8595442235469818
prop_U6_K4,181,0.08511169162889322,0.8358761286735534
prop_U6_K4,182,0.08082644189397493,0.8775852465629578
prop_U6_K4,183,0.07773966247836749,0.8732849895954132
prop_U6_K4,184,0.08030045838405689,0.8614178717136383
prop_U6_K4,185,0.07850225248684485,0.7993298333883285
prop_U6_K4,186,0.07475674706200759,0.835805533528328
prop_U6_K4,187,0.08026073570052783,0.8626816952228546
prop_U6_K4,188,0.08431170240044594,0.8505761981010437
prop_U6_K4,189,0.08397290270775556,0.8579094516206532
prop_U6_K4,190,0.08223483085632324,0.8490930104255676
prop_U6_K4,191,0.08362147168566783,0.8503488039970398
prop_U6_K4,192,0.08729650506128868,0.8449614836275577
prop_U6_K4,193,0.07213805249581734,0.872839629650116
prop_U6_K4,194,0.08317265331745148,0.8707050049304962
prop_U6_K4,195,0.09039612305661042,0.8647420299053192
prop_U6_K4,196,0.08797456144044796,0.8592590093612671
prop_U6_K4,197,0.08261804088950157,0.8514834487438202
prop_U6_K4,198,0.08264076980451743,0.8761633145809173
prop_U6_K4,199,0.07978039331734181,0.8421376505494118
prop_U6_K4,200,0.07999431827416023,0.8581583309173584
ksweep_U4_K1,1,0.4417973596851031,0.4310543191432953
ksweep_U4_K1,2,0.29571136717995006,0.5380544000864029
ksweep_U4_K1,3,0.24228173544009526,0.6124763709306716
ksweep_U4_K1,4,0.22427487134933471,0.5975448539853097
ksweep_U4_K1,5,0.205810467650493,0.6363162130117417
ksweep_U4_K1,6,0.2012363052368164,0.6409190088510514
ksweep_U4_K1,7,0.19125240258872508,0.6659673124551773
ksweep_U4_K1,8,0.1870739751805862,0.6877265357971192
ksweep_U4_K1,9,0.1739776734262705,0.6701641410589219
ksweep_U4_K1,10,0.18777813844382762,0.6879941648244858
ksweep_U4_K1,11,0.17589309737086295,0.6983866119384765
ksweep_U4_K1,12,0.17172723377744356,0.6963567620515824
ksweep_U4_K1,13,0.16997034907341002,0.6994648146629333
ksweep_U4_K1,14,0.17116250606874625,0.7083169037103653
ksweep_U4_K1,15,0.18187461433311303,0.7095632010698318
ksweep_U4_K1,16,0.16616708613932132,0.7259373128414154
ksweep_U4_K1,17,0.1605565721541643,0.7114859274029732
ksweep_U4_K1,18,0.15663145087659358,0.7193318819999694
ksweep_U4_K1,19,0.15622256035606066,0.6857661984860897
ksweep_U4_K1,20,0.1490204362819592,0.7260841378569602
ksweep_U4_K1,21,0.14456577417751154,0.7223993852734566
ksweep_U4_K1,22,0.1454563355197509,0.743401015996933
ksweep_U4_K1,23,0.14294495607415836,0.7163677495718003
ksweep_U4_K1,24,0.14781625842054685,0.7464679288864136
ksweep_U4_K1,25,0.14208938874304294,0.7350627911090851
ksweep_U4_K1,26,0.14091130678852398,0.7432286357879638
ksweep_U4_K1,27,0.13402766965329646,0.7314714139699936
ksweep_U4_K1,28,0.14053777538239956,0.7550845515727996
ksweep_U4_K1,29,0.14808180503547191,0.7527423143386841
ksweep_U4_K1,30,0.134753280878067,0.7382282862067222
ksweep_U4_K1,31,0.14239404489596685,0.7349180501699447
ksweep_U4_K1,32,0.13300761858622234,0.7279290825128555
ksweep_U4_K1,33,0.1323291706542174,0.7398731476068496
ksweep_U4_K1,34,0.13585244772334892,0.7329316532611847
ksweep_U4_K1,35,0.13179751458267372,0.7648496031761169
ksweep_U4_K1,36,0.13120927413304648,0.7544424808025361
ksweep_U4_K1,37,0.13928927776714167,0.758196712732315
ksweep_U4_K1,38,0.13731980815529823,0.7491271239519119
ksweep_U4_K1,39,0.13526902770002683,0.7296046108007431
ksweep_U4_K1,40,0.12788491636514665,0.7708384323120118
ksweep_U4_K1,41,0.13236911336580912,0.7392599576711655
